             [Lonne]169   [Lonne]170   0.82     137.57   5.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]169   [Lonne]171   0.66     309.77   9.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]169   [Lonne]172   1.21     94.17    80.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]169   [Lonne]173   10.47    219.27   -34.00     0.00     0.00     0.00     0.00  [ 5.31@Z510 None - 5.32@Z510 None ] 
             [Lonne]173   [Lonne]174   0.75     139.47   2.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]173   [Lonne]175   0.85     330.67   -6.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]173   [Lonne]176   1.84     244.07   85.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]173   [Lonne]177   1.87     134.17   -85.00     0.00     0.00     0.00     0.00  #|S#

Gouffre Z510
SURVEY NAME: Z510.Z510
SURVEY DATE: 15 08 2024 COMMENT: Interclub Gouffre des Partages(Length : 148.89m Surface : 0.0m Duplicate : 0.0m)
SURVEY TEAM:
Bertrand Hamm, Emma Pont
DECLINATION:    0.00  FORMAT: DMMDUDRLLAaDdNF  CORRECTIONS:  0.00 0.00 0.00  CORRECTIONS2:  0.00 0.00 DISCOVERY: 01 01 2024

                FROM                   TO   LENGTH  BEARING      INC     LEFT       UP     DOWN    RIGHT   FLAGS  COMMENTS

             [Lonne]303   [Lonne]52    9.55     129.36   -72.50     0.00     0.00     0.00     0.00  [ 2024.1@Z510 None - 5.10@Z510 None ] 
             [Lonne]303   [Lonne]303   0.00     359.66   0.00     0.00     0.00     0.00     0.00  [ 2024.1@Z510 None - 2024.1@Z510 None ] 
             [Lonne]303   [Lonne]305   3.84     162.46   -4.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]306   6.46     127.66   -2.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]307   12.30    92.26    -0.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]308   12.60    77.36    -1.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]309   3.97     61.46    -0.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]310   9.25     304.76   8.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]311   8.76     335.76   7.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]312   0.95     259.36   6.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]313   9.09     3.46     3.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]314   3.28     38.16    6.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]315   2.62     54.06    7.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]316   9.51     130.66   -72.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]317   19.52    103.76   63.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]318   21.59    151.86   -80.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]319   9.88     124.66   -72.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]303   [Lonne]320   24.84    347.66   -51.90     0.00     0.00     0.00     0.00  [ 2024.1@Z510 None - 2024.2@Z510 None ] 
             [Lonne]320   [Lonne]321   4.23     250.16   -1.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]322   6.17     236.76   -7.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]323   6.20     215.36   -0.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]324   5.81     198.36   3.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]325   7.81     179.86   11.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]326   9.35     170.56   12.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]327   10.73    179.26   9.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]328   5.61     124.16   6.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]329   7.45     96.56    3.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]330   10.14    81.76    5.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]331   9.15     51.06    1.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]332   0.66     36.56    -10.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]333   2.53     112.56   -75.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]334   29.27    142.56   67.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]320   [Lonne]335   15.35    247.16   -9.30     0.00     0.00     0.00     0.00  [ 2024.2@Z510 None - 2024.3@Z510 None ] 
             [Lonne]335   [Lonne]336   2.59     274.86   85.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]335   [Lonne]337   2.62     326.76   83.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]335   [Lonne]338   1.35     222.16   78.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]335   [Lonne]339   1.38     339.86   -8.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]335   [Lonne]340   1.64     351.06   -70.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]335   [Lonne]341   0.89     191.66   29.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]335   [Lonne]342   13.39    266.96   4.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]335   [Lonne]343   14.93    266.86   4.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]335   [Lonne]344   14.37    266.66   3.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]335   [Lonne]345   13.32    267.06   4.70     0.00     0.00     0.00     0.00  [ 2024.3@Z510 None - 2024.4@Z510 None ] 
             [Lonne]345   [Lonne]346   0.75     182.26   -5.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]345   [Lonne]347   1.12     176.86   -48.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]345   [Lonne]348   3.64     276.46   -77.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]345   [Lonne]349   0.72     342.06   6.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]345   [Lonne]350   2.10     290.76   87.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]345   [Lonne]351   4.10     294.36   -71.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]345   [Lonne]352   1.12     157.26   -71.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]345   [Lonne]353   1.38     185.16   23.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]345   [Lonne]354   2.33     282.56   -24.70     0.00     0.00     0.00     0.00  [ 2024.4@Z510 None - 2024.5@Z510 None ] 
             [Lonne]354   [Lonne]355   2.07     228.56   -14.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]354   [Lonne]356   3.51     204.66   -7.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]354   [Lonne]357   3.41     191.76   -5.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]354   [Lonne]358   5.25     273.76   -16.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]354   [Lonne]359   0.69     357.26   9.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]354   [Lonne]360   2.13     89.96    12.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]354   [Lonne]361   1.54     152.76   8.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]354   [Lonne]362   2.10     183.16   71.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]354   [Lonne]363   4.89     165.26   -81.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]354   [Lonne]364   1.15     167.46   -27.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]354   [Lonne]365   10.70    206.86   61.20     0.00     0.00     0.00     0.00  [ 2024.5@Z510 None - 2024.a@Z510 None ] 
             [Lonne]354   [Lonne]366   4.92     269.86   -10.90     0.00     0.00     0.00     0.00  [ 2024.5@Z510 None - 2024.6@Z510 None ] 
             [Lonne]366   [Lonne]367   1.64     172.36   3.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]368   1.71     215.96   4.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]369   2.23     245.96   5.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]370   2.00     83.36    -0.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]371   4.89     106.26   -3.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]372   2.92     111.46   -3.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]373   1.80     134.76   3.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]374   1.90     79.46    4.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]375   5.87     59.26    4.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]376   4.72     43.86    3.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]377   4.00     205.46   81.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]378   4.49     53.86    -85.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]366   [Lonne]379   4.95     56.46    -9.90     0.00     0.00     0.00     0.00  [ 2024.6@Z510 None - 2024.7@Z510 None ] 
             [Lonne]379   [Lonne]380   1.15     53.06    10.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]381   1.90     344.26   -3.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]382   3.02     311.76   -6.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]383   3.41     298.56   -6.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]384   3.97     285.46   -2.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]385   2.07     197.86   3.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]386   1.67     161.86   6.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]387   4.27     247.46   -7.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]388   3.02     260.76   -4.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]389   3.90     189.86   71.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]390   4.89     339.96   -78.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]391   5.28     300.66   -75.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]379   [Lonne]392   6.73     276.76   -17.80     0.00     0.00     0.00     0.00  [ 2024.7@Z510 None - 2024.8@Z510 None ] 
             [Lonne]392   [Lonne]393   0.43     147.66   14.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]394   0.46     79.76    10.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]395   0.46     67.96    2.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]396   0.49     58.26    12.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]397   0.62     334.16   -7.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]398   2.03     257.96   -6.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]399   7.61     247.46   10.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]400   3.25     223.16   8.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]401   1.44     184.56   5.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]402   3.71     196.66   57.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]403   0.52     358.26   -71.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]404   6.27     0.46     -72.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]392   [Lonne]405   6.40     245.76   -7.20     0.00     0.00     0.00     0.00  [ 2024.8@Z510 None - 2024.9@Z510 None ] 
             [Lonne]405   [Lonne]406   1.12     345.56   3.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]405   [Lonne]407   1.84     320.76   8.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]405   [Lonne]408   2.30     303.26   9.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]405   [Lonne]409   1.84     0.06     70.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]405   [Lonne]410   0.52     194.76   8.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]405   [Lonne]411   1.31     53.06    -4.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]405   [Lonne]412   1.12     103.26   0.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]405   [Lonne]413   2.92     94.16    -31.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]405   [Lonne]414   10.10    280.06   -74.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]405   [Lonne]415   9.91     279.46   -74.20     0.00     0.00     0.00     0.00  [ 2024.9@Z510 None - 2024.10@Z510 None ] 
             [Lonne]415   [Lonne]416   0.49     148.06   -5.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]415   [Lonne]417   0.39     204.96   -5.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]415   [Lonne]418   0.46     220.26   1.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]415   [Lonne]419   4.89     237.96   15.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]415   [Lonne]420   9.51     274.36   81.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]415   [Lonne]421   5.77     56.96    19.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]415   [Lonne]422   5.15     166.56   -78.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]415   [Lonne]423   15.65    231.56   -29.30     0.00     0.00     0.00     0.00  [ 2024.10@Z510 None - 2024.11@Z510 None ] 
             [Lonne]423   [Lonne]424   0.66     150.56   7.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]425   1.31     195.26   -61.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]426   1.21     296.96   44.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]427   2.30     282.36   70.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]428   4.20     223.66   4.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]429   5.54     231.26   0.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]430   4.07     246.36   -2.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]431   1.21     265.56   5.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]432   0.92     89.96    10.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]433   3.02     76.06    7.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]434   1.08     352.96   14.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]435   3.90     217.26   77.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]436   1.38     179.16   -73.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]423   [Lonne]437   9.32     242.06   1.60     0.00     0.00     0.00     0.00  [ 2024.11@Z510 None - 2024.12@Z510 None ] 
             [Lonne]437   [Lonne]438   10.40    252.76   4.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]439   8.37     276.76   6.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]440   11.29    251.56   3.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]441   10.43    262.86   3.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]442   9.58     273.16   5.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]443   5.97     298.46   8.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]444   1.02     327.56   7.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]445   5.45     187.46   -8.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]446   1.05     151.86   1.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]447   0.82     131.86   7.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]448   9.74     303.36   79.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]449   5.68     76.56    -78.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]437   [Lonne]450   41.93    177.46   -67.50     0.00     0.00     0.00     0.00  [ 2024.12@Z510 None - 2024.13@Z510 None ] 
             [Lonne]437   [Lonne]451   23.52    265.36   75.00     0.00     0.00     0.00     0.00  [ 2024.12@Z510 None - 2024.b@Z510 None ] 
             [Lonne]450   [Lonne]452   4.10     192.36   -2.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]453   3.74     171.46   -2.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]454   4.79     122.06   -3.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]455   5.91     97.36    -0.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]456   5.81     60.06    20.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]457   6.99     5.66     15.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]458   9.68     348.46   17.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]459   7.94     326.86   16.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]460   6.30     310.46   23.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]461   1.44     270.96   23.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]462   19.13    342.96   29.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]463   58.01    351.16   74.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]464   49.18    328.66   70.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]465   2.76     331.16   -70.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]466   20.44    138.76   -74.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]467   13.65    113.86   -45.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]450   [Lonne]468   19.91    145.06   -73.50     0.00     0.00     0.00     0.00  [ 2024.13@Z510 None - 2024.14@Z510 None ] 
             [Lonne]450   [Lonne]469   9.61     346.26   -14.90     0.00     0.00     0.00     0.00  [ 2024.13@Z510 None - 2024.c@Z510 None ] 
             [Lonne]468   [Lonne]470   4.07     232.76   -9.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]468   [Lonne]471   6.33     244.56   -11.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]468   [Lonne]472   8.14     252.06   -10.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]468   [Lonne]473   4.63     263.46   -7.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]468   [Lonne]474   4.13     311.36   6.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]468   [Lonne]475   4.43     341.56   4.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]468   [Lonne]476   6.30     24.86    22.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]468   [Lonne]477   10.10    44.56    26.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]468   [Lonne]478   0.59     147.76   1.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]468   [Lonne]479   3.41     293.66   80.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]468   [Lonne]480   31.00    340.46   79.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]468   [Lonne]481   7.87     237.66   -46.40     0.00     0.00     0.00     0.00  [ 2024.14@Z510 None - 2024.15@Z510 None ] 
             [Lonne]481   [Lonne]482   5.25     258.26   -5.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]481   [Lonne]483   3.58     240.76   -6.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]481   [Lonne]484   3.15     290.16   -2.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]481   [Lonne]485   2.46     323.06   9.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]481   [Lonne]486   0.59     176.76   -1.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]481   [Lonne]487   1.71     89.86    9.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]481   [Lonne]488   2.85     5.56     6.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]481   [Lonne]489   7.45     334.66   74.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]481   [Lonne]490   50.79    152.06   -79.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]481   [Lonne]491   40.65    8.06     -87.30     0.00     0.00     0.00     0.00  [ 2024.15@Z510 None - 2024.16@Z510 None ] 
             [Lonne]491   [Lonne]492   7.91     179.56   10.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]491   [Lonne]493   8.96     142.56   4.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]491   [Lonne]494   9.84     115.86   2.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]491   [Lonne]495   6.07     242.96   29.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]491   [Lonne]496   1.48     319.46   33.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]491   [Lonne]497   3.08     68.06    4.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]491   [Lonne]498   10.47    101.66   1.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]491   [Lonne]499   9.78     119.66   4.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]491   [Lonne]500   44.49    218.76   86.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]491   [Lonne]501   19.39    143.66   -51.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]491   [Lonne]502   11.42    170.66   -41.50     0.00     0.00     0.00     0.00  [ 2024.16@Z510 None - 2024.17@Z510 None ] 
             [Lonne]491   [Lonne]551   8.76     50.76    62.70     0.00     0.00     0.00     0.00  [ 2024.16@Z510 None - 2024.21@Z510 None ] 
             [Lonne]502   [Lonne]503   3.54     195.36   -5.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]504   1.38     238.86   -6.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]505   0.89     291.36   9.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]506   6.73     22.36    -0.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]507   4.89     3.26     1.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]508   10.79    50.76    17.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]509   8.04     71.76    19.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]510   5.28     95.16    14.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]511   4.07     113.36   0.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]512   45.54    29.26    77.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]513   35.86    149.56   -65.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]514   33.37    143.86   -66.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]515   31.76    143.56   -66.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]502   [Lonne]516   31.89    143.46   -67.00     0.00     0.00     0.00     0.00  [ 2024.17@Z510 None - 2024.24@Z510 None ] 
             [Lonne]502   [Lonne]529   37.43    176.96   -65.70     0.00     0.00     0.00     0.00  [ 2024.17@Z510 None - 2024.18@Z510 None ] 
             [Lonne]502   [Lonne]530   27.53    42.96    79.00     0.00     0.00     0.00     0.00  [ 2024.17@Z510 None - 2024.d@Z510 None ] 
             [Lonne]516   [Lonne]517   6.43     80.56    0.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]516   [Lonne]518   3.02     113.86   15.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]516   [Lonne]519   2.43     148.96   9.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]516   [Lonne]520   5.58     208.96   2.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]516   [Lonne]521   8.10     229.46   0.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]516   [Lonne]522   4.17     242.16   3.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]516   [Lonne]523   3.28     286.26   5.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]516   [Lonne]524   3.51     346.66   24.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]516   [Lonne]525   26.28    35.16    82.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]516   [Lonne]526   29.72    305.36   68.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]516   [Lonne]527   9.25     133.66   -66.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]516   [Lonne]528   39.04    165.56   -69.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]529   [Lonne]531   2.10     294.46   2.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]529   [Lonne]532   3.64     257.66   -0.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]529   [Lonne]533   3.71     359.16   15.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]529   [Lonne]534   2.20     77.06    12.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]529   [Lonne]535   9.74     51.56    13.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]529   [Lonne]536   8.76     31.16    8.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]529   [Lonne]537   10.10    11.36    9.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]529   [Lonne]538   6.33     9.36     4.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]529   [Lonne]539   49.44    356.66   67.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]529   [Lonne]540   3.31     341.06   -79.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]529   [Lonne]541   3.22     268.66   26.90     0.00     0.00     0.00     0.00  [ 2024.18@Z510 None - 2024.19@Z510 None ] 
             [Lonne]541   [Lonne]542   0.85     150.16   -19.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]541   [Lonne]543   0.98     178.26   -5.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]541   [Lonne]544   5.02     220.46   -6.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]541   [Lonne]545   1.44     215.36   80.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]541   [Lonne]546   0.56     331.76   10.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]541   [Lonne]547   11.35    231.96   -76.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]541   [Lonne]548   10.40    59.36    6.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]541   [Lonne]549   4.49     19.26    10.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]541   [Lonne]550   17.32    208.36   -45.10     0.00     0.00     0.00     0.00  [ 2024.19@Z510 None - 2024.20@Z510 None ] 
             [Lonne]550   [Lonne]574   61.84    262.26   -64.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]551   [Lonne]552   14.63    51.06    62.90     0.00     0.00     0.00     0.00  #|S#
